10,10_200667,5,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,195.13,14.21,15.23,-1
10,10_201368,5,10,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,0.56,6.62,14.76,-1
10,10_201369,5,10,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,DER/NEU,17.99,14.63,14.09,-1
10,10_201434,5,10,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,14.07,6.25,14.88,-1
10,10_201435,5,10,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.36,15.34,14.46,-1
10,10_201700,5,11,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,DER,45.61,8.83,5,-1
10,10_202365,5,13,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.34,3.76,14.48,-1
10,10_202723,5,14,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.39,5.75,14.51,-1
10,10_203497,5,2.5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.77,10.03,14.59,-1
10,10_203551,5,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,5.84,4.82,20.78,-1
10,10_200820,5,7,1,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,97.77,9.87,14.66,-1
10,10_200821,5,7,1,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,178.1,11.21,5,-1
10,10_200008,5,0.33,1,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,OCU,0.32,3.74,14.25,-1
10,10_200668,5,6,1,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,15.66,11.38,5,-1
10,10_201698,5,11,1,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,3.42,7.71,14.18,-1
10,10_201992,5,12,1,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.46,5.53,13.99,-1
10,10_203408,5,0.33,1,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.32,3.74,14.25,-1
10,10_203481,5,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.31,8.45,14.3,-1
10,10_200544,5,4.9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,124.73,6.13,14.57,-1
10,10_200545,5,4.9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,150.83,31.53,15,-1
10,10_200669,5,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.77,5.3,14.6,-1
10,10_200670,5,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.77,9.65,14.6,-1
10,10_201200,5,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,0.39,4.31,15.57,-1
10,10_201201,5,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,0.39,4.31,15.57,-1
10,10_201436,5,10,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.98,7.26,14.66,-1
10,10_201699,5,11,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,8.82,4.11,14.37,-1
10,10_201701,5,11,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.8,17,14.93,-1
10,10_201702,5,11,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,1.04,10.78,18.29,-1
10,10_201991,5,12,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.39,4.63,17.18,-1
10,10_202720,5,14,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.1,7.18,17.17,-1
10,10_202721,5,14,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.88,9.2,14.47,-1
10,10_202722,5,14,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,23.78,9.5,26.65,-1
10,10_202724,5,14,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.59,11.31,14.82,-1
10,10_202725,5,14,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.82,5.65,15.49,-1
10,10_203846,5,12,1,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.45,3.91,14.08,-1
10,10_200822,1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,0.45,9.28,14.14,-1
10,10_200823,1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,0.45,9.28,14.14,-1
10,10_201367,1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,45,44.22,5,-1
10,10_201437,1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,1.08,9.33,16.08,-1
10,10_200671,23,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.64,5.25,0.57,-1
10,10_200672,23,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,3.47,6.11,0.57,-1
10,10_201438,23,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,32.56,6.38,14.45,-1
10,10_200076,23,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,REP,195.98,9.36,14.71,-1
10,10_200824,23,7,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.08,9.41,14.37,-1
10,10_200825,23,7,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,4.7,4.62,15.98,-1
10,10_200627,23,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.71,15.29,27.59,-1
10,10_202615,24,13,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.43,3.84,13.64,-1
10,10_201875,24,11,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,60.46,1.63,14.22,-1
10,10_201876,24,11,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,60.46,1.63,14.22,-1
10,10_200104,16,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,1.22,12.01,14.26,-1
10,10_200185,16,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,1.06,13.43,14.76,-1
10,10_200186,16,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,1.06,14.01,14.76,-1
10,10_200582,16,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.89,9.18,199.76,-1
10,10_200673,16,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,14.58,9.23,16.08,-1
10,10_200674,16,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.53,7.2,14.44,-1
10,10_200675,16,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.58,3.08,14.24,-1
10,10_200913,16,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,INF,1.31,4.65,14.4,-1
10,10_200914,16,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,INF,1.4,4.65,15.54,-1
10,10_200997,16,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,54.38,20.15,15.06,-1
10,10_200998,16,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,1.2,6.61,5,-1
10,10_201000,16,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,0.34,7.75,22.3,-1
10,10_201203,16,9,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,72.15,10.97,14.74,-1
10,10_201204,16,9,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.2,5.73,5,-1
10,10_201206,16,9,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.65,3.83,14.21,-1
10,10_201439,16,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,124.08,4.63,14.75,-1
10,10_202366,16,13,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.35,3.4,14.1,-1
10,10_202367,16,13,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.35,3.4,14.1,-1
10,10_202368,16,13,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.41,5.84,14.58,-1
10,10_202369,16,13,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.41,5.84,14.58,-1
10,10_203321,16,17,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,1.46,5.49,14,-1
10,10_203650,16,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.38,4.63,14.11,-1
10,10_200077,16,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,122.87,4.41,17.9,-1
10,10_200369,16,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.38,4.63,14.11,-1
10,10_202998,16,15,2,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.36,3.86,14.23,-1
10,10_203324,16,17,2,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,0.94,11.47,20.49,-1
10,10_203593,16,4,2,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,INF,68.37,3.76,14.97,-1
10,10_200427,16,4,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.1,5.54,5,-1
10,10_200826,16,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.3,5.15,15.55,-1
10,10_200827,16,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.3,5.91,14.72,-1
10,10_200999,16,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,0.32,5.87,14.14,-1
10,10_201205,16,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.36,7.31,14.72,-1
10,10_201440,16,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.47,5.14,14.25,-1
10,10_201704,16,11,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.72,8.64,18.29,-1
10,10_201705,16,11,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.8,13.25,14.93,-1
10,10_202999,16,15,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.36,5.75,14.05,-1
10,10_203322,16,17,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR/ETC,21.38,4.67,14.12,-1
10,10_203323,16,17,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,0.44,12.35,14.09,-1
10,10_203621,16,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.35,5.09,14.96,-1
10,10_200078,6,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,9.88,6.2,5,-1
10,10_200187,6,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.33,6.3,14,-1
10,10_200583,6,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,4.58,10.26,362.32,-1
10,10_200676,6,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.94,6.01,14.32,-1
10,10_200680,6,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.9,3.6,14.14,-1
10,10_200681,6,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.9,9,14.14,-1
10,10_200682,6,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,184.55,7.56,16.46,-1
10,10_200683,6,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,1.86,10.41,14.36,-1
10,10_200834,6,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR/ETC,0.69,7.14,25.2,-1
10,10_200835,6,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,4.54,9.73,14.24,-1
10,10_201001,6,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,DER,50.2,25.21,14.47,-1
10,10_201207,6,9,2,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.71,4.59,14.65,-1
10,10_200678,6,6,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,INF,21.03,9.27,142.1,-1
10,10_201179,6,9,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.38,6.46,14.65,-1
10,10_201180,6,9,2,2,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,16.85,9.39,16.72,-1
10,10_201993,6,12,2,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.51,5.85,14.72,-1
10,10_201994,6,12,2,1,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.56,6.63,17.01,-1
10,10_200188,6,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR/ETC,16.35,3.32,19.22,-1
10,10_200189,6,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR/ETC,36.07,8.63,15.77,-1
10,10_200190,6,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR/ETC,43.66,6.3,15.07,-1
10,10_200677,6,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,2.07,11,14.88,-1
10,10_200679,6,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.43,6.44,14.25,-1
10,10_200828,6,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.3,7.15,14.28,-1
10,10_200829,6,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.31,5.15,15.55,-1
10,10_200830,6,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.31,5.48,14.11,-1
10,10_200831,6,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.32,3.27,14.74,-1
10,10_200832,6,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.34,4.07,14.28,-1
10,10_200833,6,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.35,5.91,14.72,-1
10,10_201002,6,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.38,5.43,14.39,-1
10,10_201003,6,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.46,5.54,14.44,-1
10,10_201004,6,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.5,5.21,14.35,-1
10,10_201005,6,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.52,3.87,14.37,-1
10,10_201006,6,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.55,4.26,14.82,-1
10,10_201007,6,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,21.83,7.64,14.44,-1
10,10_202726,6,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1,5.63,14.22,-1
10,10_203000,6,15,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.43,9.01,14.31,-1
10,10_203001,6,15,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.25,14.36,14.86,-1
10,10_203002,6,15,2,4,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.33,10.96,15.26,-1
10,10_200079,7,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,3.56,2.2,14.56,-1
10,10_200080,7,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,87.58,7.92,14.57,-1
10,10_200081,7,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,0.98,9.28,14.35,-1
10,10_200082,7,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,0.98,4.87,14.35,-1
10,10_200191,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.46,4.67,16.04,-1
10,10_200192,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.96,4.43,14.32,-1
10,10_200193,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.34,4.54,14.08,-1
10,10_200197,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,13.35,16.98,14.2,-1
10,10_200199,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,MUS,0.34,4.54,14.08,-1
10,10_200202,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,1,7.53,16.8,-1
10,10_200203,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,0.9,13.01,10.5,-1
10,10_200204,7,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,1.6,4.45,19.74,-1
10,10_200372,7,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,45.3,7.82,14.54,-1
10,10_200374,7,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,MUS,0.39,6.57,14.29,-1
10,10_200378,7,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.97,16.86,14.73,-1
10,10_200480,7,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,69.11,10.1,15.04,-1
10,10_200504,7,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.34,4.42,14.37,-1
10,10_200507,7,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.58,6.12,15.3,-1
10,10_200509,7,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,2.42,10.27,14.76,-1
10,10_200549,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.58,3.37,15.95,-1
10,10_200574,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.46,8.47,14.3,-1
10,10_200588,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,2.69,9.28,14.6,-1
10,10_200592,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,1.3,8.6,32.29,-1
10,10_200595,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,0.8,3.18,14.3,-1
10,10_200596,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,1.3,4.09,32.29,-1
10,10_200597,7,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.24,13.52,15.37,-1
10,10_200685,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,DER,13.97,5.12,14.83,-1
10,10_200686,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END/GAS,2.11,5.53,14.07,-1
10,10_200687,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,2.11,5.53,14.07,-1
10,10_200688,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.1,5.56,14.19,-1
10,10_200691,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.85,4.64,14.59,-1
10,10_200692,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.99,13.82,14.8,-1
10,10_200697,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,7.46,4.92,14.71,-1
10,10_200698,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,7.93,7.96,15.73,-1
10,10_200699,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,7.93,10.45,15.73,-1
10,10_200702,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,109.38,26.78,14.55,-1
10,10_200703,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,0.31,3,14.46,-1
10,10_200705,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,22.76,5.77,14.23,-1
10,10_200707,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,MUS,0.85,9.23,14.59,-1
10,10_200708,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,MUS,0.98,10.11,14.71,-1
10,10_200711,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,9.71,6.3,14.26,-1
10,10_200713,7,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,NOR,,0.58,6.19,16.95,-1
10,10_200786,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,12.5,12.39,11.4,-1
10,10_200787,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,207.9,11.13,16.29,-1
10,10_200836,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,CAR,1.18,19.3,14.33,-1
10,10_200838,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.46,4.67,16.04,-1
10,10_200839,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,2.18,4.2,14.88,-1
10,10_200840,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.33,7.9,15.93,-1
10,10_200841,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.33,2.31,14.64,-1
10,10_200842,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.34,2.82,14.4,-1
10,10_200843,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.34,6.09,16.52,-1
10,10_200844,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.36,6.33,14.43,-1
10,10_200845,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.36,5.9,14.53,-1
10,10_200847,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.37,5.57,14.17,-1
10,10_200848,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.37,6.51,14.77,-1
10,10_200849,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.38,5.88,14.72,-1
10,10_200850,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,0.44,5.29,14.72,-1
10,10_200851,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,END,2.18,2.28,14.88,-1
10,10_200852,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.73,4.9,14.99,-1
10,10_200853,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.12,9.71,14.02,-1
10,10_200854,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.26,4.17,14.9,-1
10,10_200855,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.26,8.57,14.9,-1
10,10_200856,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.5,5.5,14.38,-1
10,10_200858,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,2.31,4.52,14.36,-1
10,10_200859,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,2.31,4.52,14.36,-1
10,10_200860,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,3.17,14.7,14.29,-1
10,10_200861,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,83.12,5.81,14.44,-1
10,10_200862,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,156.03,8.57,14.34,-1
10,10_200864,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,HEM,1.04,8.93,51.05,-1
10,10_200865,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,HEM,83.12,5.81,14.44,-1
10,10_200866,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,HEM,1.04,4.37,51.05,-1
10,10_200867,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,INF,0.8,9.95,14.57,-1
10,10_200869,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI/ETC,156.03,4.16,14.34,-1
10,10_200870,7,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,2.3,5.59,14.26,-1
10,10_200992,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,0.1,12.25,16.2,-1
10,10_201009,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.4,5.63,14.77,-1
10,10_201012,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.05,2.23,21.25,-1
10,10_201014,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.19,6.41,15.18,-1
10,10_201015,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.19,9.73,15.18,-1
10,10_201018,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,11.75,6.54,5,-1
10,10_201019,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,14.23,2.52,14.36,-1
10,10_201021,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,19.37,4.84,14.34,-1
10,10_201024,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,125.04,17.48,5,-1
10,10_201025,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,158.05,3.76,5.15,-1
10,10_201026,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,158.05,3.76,14.21,-1
10,10_201027,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,240.39,6.93,18.56,-1
10,10_201029,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,2.75,8.1,15.13,-1
10,10_201030,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,6.04,8.74,15.73,-1
10,10_201031,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,19.37,2.53,14.34,-1
10,10_201034,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,26.21,12.32,16.53,-1
10,10_201036,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,GAS,26.21,11.08,16.53,-1
10,10_201038,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,HEM,6.2,8.2,11.6,-1
10,10_201051,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,1.99,10.89,16.79,-1
10,10_201052,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,URI,131.1,6.67,14.33,-1
10,10_201053,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.73,12.98,15.66,-1
10,10_201054,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.73,13.7,15.66,-1
10,10_201055,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.76,10.2,16.18,-1
10,10_201056,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,1.04,3.89,14.43,-1
10,10_201057,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,10.3,4.56,18,-1
10,10_201058,7,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,77.72,10.24,14.84,-1
10,10_201172,7,8.67,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,NEU,0.86,4.73,16.13,-1
10,10_201208,7,9,1,3,-1,-1,-1,-1,-1,-1,-1,-1,ABN,ETC,0.71,4.59,14.65,-1
